mtfs-sentinel-dataset-v1,feature_schema_version,size,target,transport,timestamp_us,interval_us,media_generation,validity,flags,samples,label,marker,build_type,command,scenario_origin,stage,severity,injection_kind,injection_operation_mask,injection_rate_permille,requested_delay_us,actual_injection_count,random_seed,sequence,read_calls,read_sectors,read_ok,read_fail,read_timing,read_invalid,read_total_us,read_avg_us,write_calls,write_sectors,write_ok,write_fail,write_timing,write_invalid,write_total_us,write_avg_us,sync_calls,sync_sectors,sync_ok,sync_fail,sync_timing,sync_invalid,sync_total_us,sync_avg_us,io_error,not_ready,no_media,timeout,insert,remove,media_error,transport_validity,transport_flags,transport_reset_epoch,transport_errors,transfer_timeouts,ready_timeouts,aborts,clock_errors,histogram_r_w_s
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,153980004,1850000,1,511,0,1,evaluation,130,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,28,1359758873,130,9,16,9,0,9,0,29072,3230,10,17,10,0,10,0,776849,77684,2,0,2,0,2,0,1,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:6:0:1:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,155230004,1250000,1,511,0,1,evaluation,131,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,29,1359758873,131,9,16,9,0,9,0,29217,3246,10,17,10,0,10,0,177601,17760,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:1:0:1:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,156500004,1270000,1,511,0,1,evaluation,132,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,30,1359758873,132,9,16,9,0,9,0,29144,3238,10,17,10,0,10,0,180341,18034,2,0,2,0,2,0,11769,5884,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:7:0:0:3:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,157840004,1340000,1,511,0,1,evaluation,133,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,32,1359758873,133,9,16,9,0,9,0,65002,7222,10,17,10,0,10,0,231647,23164,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:6:0:0:1:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:5:1:0:4:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,159150004,1310000,1,511,0,1,evaluation,134,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,32,1359758873,134,9,16,9,0,9,0,29189,3243,10,17,10,0,10,0,233102,23310,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:6:0:0:4:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,160450004,1300000,1,511,0,1,evaluation,135,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,32,1359758873,135,9,16,9,0,9,0,29355,3261,10,17,10,0,10,0,229668,22966,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:6:0:0:4:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,161780004,1330000,1,511,0,1,evaluation,136,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,34,1359758873,136,9,16,9,0,9,0,54096,6010,10,17,10,0,10,0,226862,22686,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:7:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:6:0:0:4:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,163020004,1240000,1,511,0,1,evaluation,137,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,35,1359758873,137,9,16,9,0,9,0,47852,5316,10,17,10,0,10,0,151283,15128,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:7:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:0:2:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,164220004,1200000,1,511,0,1,evaluation,138,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,37,1359758873,138,9,16,9,0,9,0,39861,4429,10,17,10,0,10,0,110614,11061,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:7:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:1:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,165420004,1200000,1,511,0,1,evaluation,139,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,39,1359758873,139,9,16,9,0,9,0,41538,4615,10,17,10,0,10,0,108759,10875,2,0,2,0,2,0,1,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:7:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:1:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,166600004,1180000,1,511,0,1,evaluation,140,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,40,1359758873,140,9,16,9,0,9,0,29278,3253,10,17,10,0,10,0,101998,10199,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:1:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,167780004,1180000,1,511,0,1,evaluation,141,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,41,1359758873,141,9,16,9,0,9,0,29336,3259,10,17,10,0,10,0,106706,10670,2,0,2,0,2,0,1,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:1:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,168950004,1170000,1,511,0,1,evaluation,142,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,41,1359758873,142,9,16,9,0,9,0,29400,3266,10,17,10,0,10,0,93346,9334,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,170150004,1200000,1,511,0,1,evaluation,143,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,43,1359758873,143,9,16,9,0,9,0,29402,3266,10,17,10,0,10,0,121075,12107,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:7:0:2:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,171320004,1170000,1,511,0,1,evaluation,144,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,43,1359758873,144,9,16,9,0,9,0,29416,3268,10,17,10,0,10,0,90813,9081,2,0,2,0,2,0,1,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,172490004,1170000,1,511,0,1,evaluation,145,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,43,1359758873,145,9,16,9,0,9,0,29362,3262,10,17,10,0,10,0,92623,9262,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,173660004,1170000,1,511,0,1,evaluation,146,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,43,1359758873,146,9,16,9,0,9,0,29401,3266,10,17,10,0,10,0,94930,9493,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,174860004,1200000,1,511,0,1,evaluation,147,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,45,1359758873,147,9,16,9,0,9,0,47148,5238,10,17,10,0,10,0,110139,11013,2,0,2,0,2,0,1,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:7:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:1:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,176040004,1180000,1,511,0,1,evaluation,148,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,46,1359758873,148,9,16,9,0,9,0,29316,3257,10,17,10,0,10,0,109623,10962,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,177240004,1200000,1,511,0,1,evaluation,149,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,48,1359758873,149,9,16,9,0,9,0,49362,5484,10,17,10,0,10,0,92266,9226,2,0,2,0,2,0,15297,7648,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,178470004,1230000,1,511,0,1,evaluation,150,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,52,1359758873,150,9,16,9,0,9,0,39167,4351,10,17,10,0,10,0,143344,14334,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:7:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:7:0:2:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,179690004,1220000,1,511,0,1,evaluation,151,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,55,1359758873,151,9,16,9,0,9,0,41204,4578,10,17,10,0,10,0,129780,12978,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:7:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:1:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,180860004,1170000,1,511,0,1,evaluation,152,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,55,1359758873,152,9,16,9,0,9,0,29365,3262,10,17,10,0,10,0,99258,9925,2,0,2,0,2,0,1,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,182030004,1170000,1,511,0,1,evaluation,153,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,55,1359758873,153,9,16,9,0,9,0,29363,3262,10,17,10,0,10,0,92338,9233,2,0,2,0,2,0,1,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,183230004,1200000,1,511,0,1,evaluation,154,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,57,1359758873,154,9,16,9,0,9,0,58113,6457,10,17,10,0,10,0,94492,9449,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:6:0:0:2:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,184400004,1170000,1,511,0,1,evaluation,155,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,57,1359758873,155,9,16,9,0,9,0,29269,3252,10,17,10,0,10,0,92560,9256,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,185610004,1210000,1,511,0,1,evaluation,156,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,60,1359758873,156,9,16,9,0,9,0,59558,6617,10,17,10,0,10,0,105024,10502,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:5:1:0:2:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:1:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,186780004,1170000,1,511,0,1,evaluation,157,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,60,1359758873,157,9,16,9,0,9,0,29310,3256,10,17,10,0,10,0,92187,9218,2,0,2,0,2,0,1,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,187950004,1170000,1,511,0,1,evaluation,158,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,60,1359758873,158,9,16,9,0,9,0,29271,3252,10,17,10,0,10,0,94656,9465,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,189110004,1160000,1,511,0,1,evaluation,159,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,60,1359758873,159,9,16,9,0,9,0,29239,3248,10,17,10,0,10,0,89937,8993,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,190330004,1220000,1,511,0,1,evaluation,160,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,62,1359758873,160,9,16,9,0,9,0,46560,5173,10,17,10,0,10,0,127452,12745,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:7:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:7:0:2:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,191510004,1180000,1,511,0,1,evaluation,161,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,63,1359758873,161,9,16,9,0,9,0,29283,3253,10,17,10,0,10,0,110420,11042,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:7:1:1:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,192690004,1180000,1,511,0,1,evaluation,162,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,64,1359758873,162,9,16,9,0,9,0,29389,3265,10,17,10,0,10,0,105454,10545,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,193870004,1180000,1,511,0,1,evaluation,163,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,65,1359758873,163,9,16,9,0,9,0,45647,5071,10,17,10,0,10,0,93028,9302,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:7:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,195060004,1190000,1,511,0,1,evaluation,164,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,67,1359758873,164,9,16,9,0,9,0,39497,4388,10,17,10,0,10,0,107644,10764,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:7:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:1:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,196240004,1180000,1,511,0,1,evaluation,165,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,68,1359758873,165,9,16,9,0,9,0,29221,3246,10,17,10,0,10,0,109583,10958,2,0,2,0,2,0,1,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:1:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,197420004,1180000,1,511,0,1,evaluation,166,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,69,1359758873,166,9,16,9,0,9,0,41578,4619,10,17,10,0,10,0,94905,9490,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:7:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,198590004,1170000,1,511,0,1,evaluation,167,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,69,1359758873,167,9,16,9,0,9,0,29290,3254,10,17,10,0,10,0,92914,9291,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,199780004,1190000,1,511,0,1,evaluation,168,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,70,1359758873,168,9,16,9,0,9,0,29309,3256,10,17,10,0,10,0,110979,11097,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:1:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,200960004,1180000,1,511,0,1,evaluation,169,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,71,1359758873,169,9,16,9,0,9,0,29314,3257,10,17,10,0,10,0,109323,10932,2,0,2,0,2,0,1,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:1:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,202140004,1180000,1,511,0,1,evaluation,170,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,72,1359758873,170,9,16,9,0,9,0,43578,4842,10,17,10,0,10,0,95366,9536,2,0,2,0,2,0,1,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:7:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,203340004,1200000,1,511,0,1,evaluation,171,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,74,1359758873,171,9,16,9,0,9,0,43655,4850,10,17,10,0,10,0,108710,10871,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:7:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,204510004,1170000,1,511,0,1,evaluation,172,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,74,1359758873,172,9,16,9,0,9,0,29454,3272,10,17,10,0,10,0,91057,9105,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:8:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
