mtfs-sentinel-dataset-v1,feature_schema_version,size,target,transport,timestamp_us,interval_us,media_generation,validity,flags,samples,label,marker,build_type,command,scenario_origin,stage,severity,injection_kind,injection_operation_mask,injection_rate_permille,requested_delay_us,actual_injection_count,random_seed,sequence,read_calls,read_sectors,read_ok,read_fail,read_timing,read_invalid,read_total_us,read_avg_us,write_calls,write_sectors,write_ok,write_fail,write_timing,write_invalid,write_total_us,write_avg_us,sync_calls,sync_sectors,sync_ok,sync_fail,sync_timing,sync_invalid,sync_total_us,sync_avg_us,io_error,not_ready,no_media,timeout,insert,remove,media_error,transport_validity,transport_flags,transport_reset_epoch,transport_errors,transfer_timeouts,ready_timeouts,aborts,clock_errors,histogram_r_w_s
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,47670005,1100000,1,511,0,1,evaluation,43,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,3,1359758873,43,6,13,6,0,6,0,21948,3658,10,17,10,0,10,0,36866,3686,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:4:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,48790005,1120000,1,511,0,1,evaluation,44,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,4,1359758873,44,6,13,6,0,6,0,21955,3659,10,17,10,0,10,0,56365,5636,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:4:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:0:2:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,49910005,1120000,1,511,0,1,evaluation,45,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,4,1359758873,45,6,13,6,0,6,0,21953,3658,10,17,10,0,10,0,48323,4832,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:4:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,51010005,1100000,1,511,0,1,evaluation,46,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,4,1359758873,46,6,13,6,0,6,0,21941,3656,10,17,10,0,10,0,37648,3764,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:4:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,52130005,1120000,1,511,0,1,evaluation,47,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,5,1359758873,47,6,13,6,0,6,0,21970,3661,10,17,10,0,10,0,50640,5064,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:4:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:1:1:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,53230005,1100000,1,511,0,1,evaluation,48,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,5,1359758873,48,6,13,6,0,6,0,21969,3661,10,17,10,0,10,0,37076,3707,2,0,2,0,2,0,1,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:4:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,54370005,1140000,1,511,0,1,evaluation,49,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,7,1359758873,49,6,13,6,0,6,0,21957,3659,10,17,10,0,10,0,74877,7487,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:4:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:7:0:0:3:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,55470005,1100000,1,511,0,1,evaluation,50,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,7,1359758873,50,6,13,6,0,6,0,21952,3658,10,17,10,0,10,0,36893,3689,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:4:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,56590005,1120000,1,511,0,1,evaluation,51,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,8,1359758873,51,6,13,6,0,6,0,36933,6155,10,17,10,0,10,0,38157,3815,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:3:0:1:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,57690005,1100000,1,511,0,1,evaluation,52,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,8,1359758873,52,6,13,6,0,6,0,21950,3658,10,17,10,0,10,0,37002,3700,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:4:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,58790005,1100000,1,511,0,1,evaluation,53,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,8,1359758873,53,6,13,6,0,6,0,21946,3657,10,17,10,0,10,0,36875,3687,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:4:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,59890005,1100000,1,511,0,1,evaluation,54,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,8,1359758873,54,6,13,6,0,6,0,21976,3662,10,17,10,0,10,0,36858,3685,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:4:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,61000005,1110000,1,511,0,1,evaluation,55,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,8,1359758873,55,6,13,6,0,6,0,22079,3679,10,17,10,0,10,0,38572,3857,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:4:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,62120005,1120000,1,511,0,1,evaluation,56,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,9,1359758873,56,6,13,6,0,6,0,21960,3660,10,17,10,0,10,0,57099,5709,2,0,2,0,2,0,1,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:4:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:0:2:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,63260005,1140000,1,511,0,1,evaluation,57,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,11,1359758873,57,6,13,6,0,6,0,39724,6620,10,17,10,0,10,0,52874,5287,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:4:0:1:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:0:2:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,64400005,1140000,1,511,0,1,evaluation,58,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,13,1359758873,58,6,13,6,0,6,0,21935,3655,10,17,10,0,10,0,77044,7704,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:4:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:7:0:0:3:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,65500005,1100000,1,511,0,1,evaluation,59,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,13,1359758873,59,6,13,6,0,6,0,21949,3658,10,17,10,0,10,0,36996,3699,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:4:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,66620005,1120000,1,511,0,1,evaluation,60,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,14,1359758873,60,6,13,6,0,6,0,21951,3658,10,17,10,0,10,0,54596,5459,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:4:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:0:2:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,67730005,1110000,1,511,0,1,evaluation,61,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,14,1359758873,61,6,13,6,0,6,0,21955,3659,10,17,10,0,10,0,39412,3941,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:4:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:1:0:1:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,68850005,1120000,1,511,0,1,evaluation,62,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,15,1359758873,62,6,13,6,0,6,0,32329,5388,10,17,10,0,10,0,38278,3827,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:4:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,69980005,1130000,1,511,0,1,evaluation,63,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,17,1359758873,63,6,13,6,0,6,0,35305,5884,10,17,10,0,10,0,51209,5120,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:4:0:1:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,71100005,1120000,1,511,0,1,evaluation,64,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,18,1359758873,64,6,13,6,0,6,0,21959,3659,10,17,10,0,10,0,53454,5345,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:4:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:0:2:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,72250005,1150000,1,511,0,1,evaluation,65,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,21,1359758873,65,6,13,6,0,6,0,38669,6444,10,17,10,0,10,0,69151,6915,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:4:0:1:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:7:0:0:3:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,73350005,1100000,1,511,0,1,evaluation,66,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,21,1359758873,66,6,13,6,0,6,0,22213,3702,10,17,10,0,10,0,37116,3711,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:4:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,74450005,1100000,1,511,0,1,evaluation,67,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,21,1359758873,67,6,13,6,0,6,0,21955,3659,10,17,10,0,10,0,37021,3702,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:4:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,75590005,1140000,1,511,0,1,evaluation,68,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,23,1359758873,68,6,13,6,0,6,0,41549,6924,10,17,10,0,10,0,53462,5346,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:3:0:1:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:0:2:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,76700005,1110000,1,511,0,1,evaluation,69,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,23,1359758873,69,6,13,6,0,6,0,22090,3681,10,17,10,0,10,0,38246,3824,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:4:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,77800005,1100000,1,511,0,1,evaluation,70,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,23,1359758873,70,6,13,6,0,6,0,21951,3658,10,17,10,0,10,0,37003,3700,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:4:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,78920005,1120000,1,511,0,1,evaluation,71,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,24,1359758873,71,6,13,6,0,6,0,21960,3660,10,17,10,0,10,0,57009,5700,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:4:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:0:2:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,80020005,1100000,1,511,0,1,evaluation,72,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,24,1359758873,72,6,13,6,0,6,0,21961,3660,10,17,10,0,10,0,36880,3688,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:4:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,81150005,1130000,1,511,0,1,evaluation,73,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,25,1359758873,73,6,13,6,0,6,0,44269,7378,10,17,10,0,10,0,38293,3829,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:3:0:1:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,82290005,1140000,1,511,0,1,evaluation,74,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,27,1359758873,74,6,13,6,0,6,0,21950,3658,10,17,10,0,10,0,73450,7345,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:4:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:7:0:0:3:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,83410005,1120000,1,511,0,1,evaluation,75,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,28,1359758873,75,6,13,6,0,6,0,21949,3658,10,17,10,0,10,0,54805,5480,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:4:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:0:2:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,84530005,1120000,1,511,0,1,evaluation,76,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,29,1359758873,76,6,13,6,0,6,0,39635,6605,10,17,10,0,10,0,38167,3816,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:4:0:1:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,85650005,1120000,1,511,0,1,evaluation,77,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,30,1359758873,77,6,13,6,0,6,0,22094,3682,10,17,10,0,10,0,54654,5465,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:4:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:0:2:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,86770005,1120000,1,511,0,1,evaluation,78,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,31,1359758873,78,6,13,6,0,6,0,25210,4201,10,17,10,0,10,0,39430,3943,2,0,2,0,2,0,11864,5932,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:4:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,87890005,1120000,1,511,0,1,evaluation,79,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,32,1359758873,79,6,13,6,0,6,0,38036,6339,10,17,10,0,10,0,36872,3687,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:3:0:1:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,89000005,1110000,1,511,0,1,evaluation,80,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,32,1359758873,80,6,13,6,0,6,0,22088,3681,10,17,10,0,10,0,38306,3830,2,0,2,0,2,0,1,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:4:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,90130005,1130000,1,511,0,1,evaluation,81,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,1,1358964346,81,6,13,6,0,6,0,44099,7349,10,17,10,0,10,0,36995,3699,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:3:0:1:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,91280005,1150000,1,511,0,1,evaluation,82,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,4,1358964346,82,6,13,6,0,6,0,21953,3658,10,17,10,0,10,0,85654,8565,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:4:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:6:0:1:3:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,92440005,1160000,1,511,0,1,evaluation,83,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,7,1358964346,83,6,13,6,0,6,0,59488,9914,10,17,10,0,10,0,36855,3685,2,0,2,0,2,0,13667,6833,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:3:0:1:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:0:1:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,93590005,1150000,1,511,0,1,evaluation,84,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,10,1358964346,84,6,13,6,0,6,0,22098,3683,10,17,10,0,10,0,79651,7965,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:4:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:7:0:1:2:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1380005968,1397770528,94710005,1120000,1,511,0,1,evaluation,85,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,4000,11,1358964346,85,6,13,6,0,6,0,21972,3662,10,17,10,0,10,0,55491,5549,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:0:4:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:0:2:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
