mtfs-sentinel-dataset-v1,feature_schema_version,size,target,transport,timestamp_us,interval_us,media_generation,validity,flags,samples,label,marker,build_type,command,scenario_origin,stage,severity,injection_kind,injection_operation_mask,injection_rate_permille,requested_delay_us,actual_injection_count,random_seed,sequence,read_calls,read_sectors,read_ok,read_fail,read_timing,read_invalid,read_total_us,read_avg_us,write_calls,write_sectors,write_ok,write_fail,write_timing,write_invalid,write_total_us,write_avg_us,sync_calls,sync_sectors,sync_ok,sync_fail,sync_timing,sync_invalid,sync_total_us,sync_avg_us,io_error,not_ready,no_media,timeout,insert,remove,media_error,transport_validity,transport_flags,transport_reset_epoch,transport_errors,transfer_timeouts,ready_timeouts,aborts,clock_errors,histogram_r_w_s
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,47710016,1110000,1,511,0,1,evaluation,43,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,4,1359758873,43,10,17,10,0,10,0,6643,664,10,17,10,0,10,0,59004,5900,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:1:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,48810016,1100000,1,511,0,1,evaluation,44,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,4,1359758873,44,10,17,10,0,10,0,6592,659,10,17,10,0,10,0,51095,5109,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,49910016,1100000,1,511,0,1,evaluation,45,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,4,1359758873,45,10,17,10,0,10,0,6627,662,10,17,10,0,10,0,47590,4759,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:9:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,51030016,1120000,1,511,0,1,evaluation,46,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,5,1359758873,46,10,17,10,0,10,0,6563,656,10,17,10,0,10,0,64540,6454,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:1:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,52150016,1120000,1,511,0,1,evaluation,47,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,6,1359758873,47,10,17,10,0,10,0,6615,661,10,17,10,0,10,0,68169,6816,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:1:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,53270016,1120000,1,511,0,1,evaluation,48,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,7,1359758873,48,10,17,10,0,10,0,19394,1939,10,17,10,0,10,0,51041,5104,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:9:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,54390016,1120000,1,511,0,1,evaluation,49,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,8,1359758873,49,10,17,10,0,10,0,22495,2249,10,17,10,0,10,0,47602,4760,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:8:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,55490016,1100000,1,511,0,1,evaluation,50,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,8,1359758873,50,10,17,10,0,10,0,6461,646,10,17,10,0,10,0,49932,4993,2,0,2,0,2,0,11,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,56590016,1100000,1,511,0,1,evaluation,51,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,8,1359758873,51,10,17,10,0,10,0,6591,659,10,17,10,0,10,0,48981,4898,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,57690016,1100000,1,511,0,1,evaluation,52,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,8,1359758873,52,10,17,10,0,10,0,6566,656,10,17,10,0,10,0,50882,5088,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,58800016,1110000,1,511,0,1,evaluation,53,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,9,1359758873,53,10,17,10,0,10,0,6593,659,10,17,10,0,10,0,57988,5798,2,0,2,0,2,0,11,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:1:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,59940016,1140000,1,511,0,1,evaluation,54,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,11,1359758873,54,10,17,10,0,10,0,25465,2546,10,17,10,0,10,0,50284,5028,2,0,2,0,2,0,15452,7726,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:9:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,61070016,1130000,1,511,0,1,evaluation,55,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,13,1359758873,55,10,17,10,0,10,0,17294,1729,10,17,10,0,10,0,48419,4841,2,0,2,0,2,0,14376,7188,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:9:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,62190016,1120000,1,511,0,1,evaluation,56,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,14,1359758873,56,10,17,10,0,10,0,21930,2193,10,17,10,0,10,0,50955,5095,2,0,2,0,2,0,12,6,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:9:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,63300016,1110000,1,511,0,1,evaluation,57,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,14,1359758873,57,10,17,10,0,10,0,6688,668,10,17,10,0,10,0,53025,5302,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:9:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:1:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,64420016,1120000,1,511,0,1,evaluation,58,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,15,1359758873,58,10,17,10,0,10,0,6436,643,10,17,10,0,10,0,66249,6624,2,0,2,0,2,0,11,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:1:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,65560016,1140000,1,511,0,1,evaluation,59,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,17,1359758873,59,10,17,10,0,10,0,24006,2400,10,17,10,0,10,0,66414,6641,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:9:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:1:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,66720016,1160000,1,511,0,1,evaluation,60,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,20,1359758873,60,10,17,10,0,10,0,25917,2591,10,17,10,0,10,0,68500,6850,2,0,2,0,2,0,14726,7363,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:9:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:1:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,67840016,1120000,1,511,0,1,evaluation,61,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,21,1359758873,61,10,17,10,0,10,0,24022,2402,10,17,10,0,10,0,46963,4696,2,0,2,0,2,0,11,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:9:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,68940016,1100000,1,511,0,1,evaluation,62,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,21,1359758873,62,10,17,10,0,10,0,6446,644,10,17,10,0,10,0,49695,4969,2,0,2,0,2,0,11,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,70070016,1130000,1,511,0,1,evaluation,63,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,23,1359758873,63,10,17,10,0,10,0,21830,2183,10,17,10,0,10,0,57776,5777,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:9:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:1:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,71170016,1100000,1,511,0,1,evaluation,64,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,23,1359758873,64,10,17,10,0,10,0,6498,649,10,17,10,0,10,0,49136,4913,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,72270016,1100000,1,511,0,1,evaluation,65,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,23,1359758873,65,10,17,10,0,10,0,6625,662,10,17,10,0,10,0,45754,4575,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:9:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,73390016,1120000,1,511,0,1,evaluation,66,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,24,1359758873,66,10,17,10,0,10,0,6536,653,10,17,10,0,10,0,66796,6679,2,0,2,0,2,0,12,6,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:1:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,74510016,1120000,1,511,0,1,evaluation,67,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,25,1359758873,67,10,17,10,0,10,0,6677,667,10,17,10,0,10,0,64577,6457,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:1:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,75650016,1140000,1,511,0,1,evaluation,68,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,27,1359758873,68,10,17,10,0,10,0,25165,2516,10,17,10,0,10,0,69258,6925,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:9:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:1:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,76760016,1110000,1,511,0,1,evaluation,69,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,28,1359758873,69,10,17,10,0,10,0,6643,664,10,17,10,0,10,0,59934,5993,2,0,2,0,2,0,12,6,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:9:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:1:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,77880016,1120000,1,511,0,1,evaluation,70,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,29,1359758873,70,10,17,10,0,10,0,24616,2461,10,17,10,0,10,0,49708,4970,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:9:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,79020016,1140000,1,511,0,1,evaluation,71,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,31,1359758873,71,10,17,10,0,10,0,40301,4030,10,17,10,0,10,0,48754,4875,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:8:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,80140016,1120000,1,511,0,1,evaluation,72,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,32,1359758873,72,10,17,10,0,10,0,6533,653,10,17,10,0,10,0,67735,6773,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:1:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,81240016,1100000,1,511,0,1,evaluation,73,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,32,1359758873,73,10,17,10,0,10,0,6610,661,10,17,10,0,10,0,47217,4721,2,0,2,0,2,0,11,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,82350016,1110000,1,511,0,1,evaluation,74,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,33,1359758873,74,10,17,10,0,10,0,6459,645,10,17,10,0,10,0,59778,5977,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:1:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,83480016,1130000,1,511,0,1,evaluation,75,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,35,1359758873,75,10,17,10,0,10,0,25983,2598,10,17,10,0,10,0,59605,5960,2,0,2,0,2,0,11,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:9:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:1:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,84580016,1100000,1,511,0,1,evaluation,76,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,35,1359758873,76,10,17,10,0,10,0,6571,657,10,17,10,0,10,0,51138,5113,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,85730016,1150000,1,511,0,1,evaluation,77,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,38,1359758873,77,10,17,10,0,10,0,25347,2534,10,17,10,0,10,0,75758,7575,2,0,2,0,2,0,11,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:8:1:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:1:1:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,86870016,1140000,1,511,0,1,evaluation,78,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,40,1359758873,78,10,17,10,0,10,0,23686,2368,10,17,10,0,10,0,65421,6542,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:9:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:1:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,87970016,1100000,1,511,0,1,evaluation,79,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,40,1359758873,79,10,17,10,0,10,0,6555,655,10,17,10,0,10,0,48614,4861,2,0,2,0,2,0,11,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,89090016,1120000,1,511,0,1,evaluation,80,Release,pseudo-collect-delay-ramp,injected,light,1,delay,7,50,1000,41,1359758873,80,10,17,10,0,10,0,25845,2584,10,17,10,0,10,0,51274,5127,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:9:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,90220016,1130000,1,511,0,1,evaluation,81,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,3000,2,1358964346,81,10,17,10,0,10,0,19876,1987,10,17,10,0,10,0,64342,6434,2,0,2,0,2,0,11,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:8:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:0:1:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,91380016,1160000,1,511,0,1,evaluation,82,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,3000,5,1358964346,82,10,17,10,0,10,0,25689,2568,10,17,10,0,10,0,83424,8342,2,0,2,0,2,0,11,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:9:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:0:2:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,92550016,1170000,1,511,0,1,evaluation,83,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,3000,9,1358964346,83,10,17,10,0,10,0,75470,7547,10,17,10,0,10,0,48160,4816,2,0,2,0,2,0,11,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:6:0:0:0:1:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,93690016,1140000,1,511,0,1,evaluation,84,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,3000,11,1358964346,84,10,17,10,0,10,0,41208,4120,10,17,10,0,10,0,50634,5063,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:8:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:10:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,94820016,1130000,1,511,0,1,evaluation,85,Release,pseudo-collect-delay-ramp,injected,medium,2,delay,7,100,3000,13,1358964346,85,10,17,10,0,10,0,18863,1886,10,17,10,0,10,0,66389,6638,2,0,2,0,2,0,11,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:0:0:8:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:1:1:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
