mtfs-sentinel-dataset-v1,feature_schema_version,size,target,transport,timestamp_us,interval_us,media_generation,validity,flags,samples,label,marker,build_type,command,scenario_origin,stage,severity,injection_kind,injection_operation_mask,injection_rate_permille,requested_delay_us,actual_injection_count,random_seed,sequence,read_calls,read_sectors,read_ok,read_fail,read_timing,read_invalid,read_total_us,read_avg_us,write_calls,write_sectors,write_ok,write_fail,write_timing,write_invalid,write_total_us,write_avg_us,sync_calls,sync_sectors,sync_ok,sync_fail,sync_timing,sync_invalid,sync_total_us,sync_avg_us,io_error,not_ready,no_media,timeout,insert,remove,media_error,transport_validity,transport_flags,transport_reset_epoch,transport_errors,transfer_timeouts,ready_timeouts,aborts,clock_errors,histogram_r_w_s
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,49190016,1060000,1,511,0,1,normal,46,Release,record,natural,natural,0,none,0,0,0,0,0,46,6,13,6,0,6,0,3624,604,10,17,10,0,10,0,10933,1093,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:4:6:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,50250016,1060000,1,511,0,1,normal,47,Release,record,natural,natural,0,none,0,0,0,0,0,47,6,13,6,0,6,0,3622,603,10,17,10,0,10,0,12448,1244,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:4:5:1:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,51310016,1060000,1,511,0,1,normal,48,Release,record,natural,natural,0,none,0,0,0,0,0,48,6,13,6,0,6,0,3995,665,10,17,10,0,10,0,10881,1088,2,0,2,0,2,0,11,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:2:3:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:4:6:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,52370016,1060000,1,511,0,1,normal,49,Release,record,natural,natural,0,none,0,0,0,0,0,49,6,13,6,0,6,0,3642,607,10,17,10,0,10,0,10749,1074,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:4:6:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,53430016,1060000,1,511,0,1,normal,50,Release,record,natural,natural,0,none,0,0,0,0,0,50,6,13,6,0,6,0,3611,601,10,17,10,0,10,0,10942,1094,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:4:6:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,54490016,1060000,1,511,0,1,normal,51,Release,record,natural,natural,0,none,0,0,0,0,0,51,6,13,6,0,6,0,3617,602,10,17,10,0,10,0,10954,1095,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:7:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,55550016,1060000,1,511,0,1,normal,52,Release,record,natural,natural,0,none,0,0,0,0,0,52,6,13,6,0,6,0,3615,602,10,17,10,0,10,0,10926,1092,2,0,2,0,2,0,11,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:4:6:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,56610016,1060000,1,511,0,1,normal,53,Release,record,natural,natural,0,none,0,0,0,0,0,53,6,13,6,0,6,0,3600,600,10,17,10,0,10,0,10827,1082,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:4:6:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,57670016,1060000,1,511,0,1,normal,54,Release,record,natural,natural,0,none,0,0,0,0,0,54,6,13,6,0,6,0,3610,601,10,17,10,0,10,0,12765,1276,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:4:5:1:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,58730016,1060000,1,511,0,1,normal,55,Release,record,natural,natural,0,none,0,0,0,0,0,55,6,13,6,0,6,0,3739,623,10,17,10,0,10,0,10914,1091,2,0,2,0,2,0,11,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:3:2:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:4:6:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,59790016,1060000,1,511,0,1,normal,56,Release,record,natural,natural,0,none,0,0,0,0,0,56,6,13,6,0,6,0,3618,603,10,17,10,0,10,0,10889,1088,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:4:6:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,60850016,1060000,1,511,0,1,normal,57,Release,record,natural,natural,0,none,0,0,0,0,0,57,6,13,6,0,6,0,3612,602,10,17,10,0,10,0,10745,1074,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:4:6:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,61910016,1060000,1,511,0,1,normal,58,Release,record,natural,natural,0,none,0,0,0,0,0,58,6,13,6,0,6,0,3612,602,10,17,10,0,10,0,11030,1103,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:7:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,62970016,1060000,1,511,0,1,normal,59,Release,record,natural,natural,0,none,0,0,0,0,0,59,6,13,6,0,6,0,3605,600,10,17,10,0,10,0,11031,1103,2,0,2,0,2,0,11,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:7:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,64030016,1060000,1,511,0,1,normal,60,Release,record,natural,natural,0,none,0,0,0,0,0,60,6,13,6,0,6,0,3610,601,10,17,10,0,10,0,11024,1102,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:7:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,65090016,1060000,1,511,0,1,normal,61,Release,record,natural,natural,0,none,0,0,0,0,0,61,6,13,6,0,6,0,3864,644,10,17,10,0,10,0,12642,1264,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:2:3:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:4:5:1:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,66150016,1060000,1,511,0,1,normal,62,Release,record,natural,natural,0,none,0,0,0,0,0,62,6,13,6,0,6,0,3752,625,10,17,10,0,10,0,11016,1101,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:3:2:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:7:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,67210016,1060000,1,511,0,1,normal,63,Release,record,natural,natural,0,none,0,0,0,0,0,63,6,13,6,0,6,0,3618,603,10,17,10,0,10,0,11486,1148,2,0,2,0,2,0,11,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:8:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,68280016,1070000,1,511,0,1,normal,64,Release,record,natural,natural,0,none,0,0,0,0,0,64,6,13,6,0,6,0,3601,600,10,17,10,0,10,0,21699,2169,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:6:0:0:1:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,69340016,1060000,1,511,0,1,normal,65,Release,record,natural,natural,0,none,0,0,0,0,0,65,6,13,6,0,6,0,3613,602,10,17,10,0,10,0,11038,1103,2,0,2,0,2,0,11,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:4:6:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,70400016,1060000,1,511,0,1,normal,66,Release,record,natural,natural,0,none,0,0,0,0,0,66,6,13,6,0,6,0,3607,601,10,17,10,0,10,0,11522,1152,2,0,2,0,2,0,12,6,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:9:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,71460016,1060000,1,511,0,1,normal,67,Release,record,natural,natural,0,none,0,0,0,0,0,67,6,13,6,0,6,0,3606,601,10,17,10,0,10,0,11016,1101,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:4:6:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,72520016,1060000,1,511,0,1,normal,68,Release,record,natural,natural,0,none,0,0,0,0,0,68,6,13,6,0,6,0,3739,623,10,17,10,0,10,0,12405,1240,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:3:2:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:4:5:1:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,73580016,1060000,1,511,0,1,normal,69,Release,record,natural,natural,0,none,0,0,0,0,0,69,6,13,6,0,6,0,3619,603,10,17,10,0,10,0,10892,1089,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:4:6:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,74640016,1060000,1,511,0,1,normal,70,Release,record,natural,natural,0,none,0,0,0,0,0,70,6,13,6,0,6,0,3621,603,10,17,10,0,10,0,10969,1096,2,0,2,0,2,0,11,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:7:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,75700016,1060000,1,511,0,1,normal,71,Release,record,natural,natural,0,none,0,0,0,0,0,71,6,13,6,0,6,0,3609,601,10,17,10,0,10,0,10930,1093,2,0,2,0,2,0,11,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:7:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,76760016,1060000,1,511,0,1,normal,72,Release,record,natural,natural,0,none,0,0,0,0,0,72,6,13,6,0,6,0,3598,599,10,17,10,0,10,0,10891,1089,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:4:6:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,77820016,1060000,1,511,0,1,normal,73,Release,record,natural,natural,0,none,0,0,0,0,0,73,6,13,6,0,6,0,3601,600,10,17,10,0,10,0,10741,1074,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:4:6:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,78880016,1060000,1,511,0,1,normal,74,Release,record,natural,natural,0,none,0,0,0,0,0,74,6,13,6,0,6,0,3608,601,10,17,10,0,10,0,10931,1093,2,0,2,0,2,0,11,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:4:6:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,79940016,1060000,1,511,0,1,normal,75,Release,record,natural,natural,0,none,0,0,0,0,0,75,6,13,6,0,6,0,3736,622,10,17,10,0,10,0,12164,1216,2,0,2,0,2,0,11,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:3:2:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:6:1:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,81000016,1060000,1,511,0,1,normal,76,Release,record,natural,natural,0,none,0,0,0,0,0,76,6,13,6,0,6,0,3604,600,10,17,10,0,10,0,10919,1091,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:4:6:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,82060016,1060000,1,511,0,1,normal,77,Release,record,natural,natural,0,none,0,0,0,0,0,77,6,13,6,0,6,0,3594,599,10,17,10,0,10,0,10823,1082,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:4:6:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,83120016,1060000,1,511,0,1,normal,78,Release,record,natural,natural,0,none,0,0,0,0,0,78,6,13,6,0,6,0,3607,601,10,17,10,0,10,0,10928,1092,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:7:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,84180016,1060000,1,511,0,1,normal,79,Release,record,natural,natural,0,none,0,0,0,0,0,79,6,13,6,0,6,0,3621,603,10,17,10,0,10,0,10911,1091,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:4:6:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,85240016,1060000,1,511,0,1,normal,80,Release,record,natural,natural,0,none,0,0,0,0,0,80,6,13,6,0,6,0,3596,599,10,17,10,0,10,0,10888,1088,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:4:6:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,86300016,1060000,1,511,0,1,normal,81,Release,record,natural,natural,0,none,0,0,0,0,0,81,6,13,6,0,6,0,3621,603,10,17,10,0,10,0,12335,1233,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:4:5:1:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,87360016,1060000,1,511,0,1,normal,82,Release,record,natural,natural,0,none,0,0,0,0,0,82,6,13,6,0,6,0,3731,621,10,17,10,0,10,0,10919,1091,2,0,2,0,2,0,11,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:3:2:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:4:6:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,88420016,1060000,1,511,0,1,normal,83,Release,record,natural,natural,0,none,0,0,0,0,0,83,6,13,6,0,6,0,3618,603,10,17,10,0,10,0,10938,1093,2,0,2,0,2,0,11,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:4:6:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,89480016,1060000,1,511,0,1,normal,84,Release,record,natural,natural,0,none,0,0,0,0,0,84,6,13,6,0,6,0,3596,599,10,17,10,0,10,0,10934,1093,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:4:6:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,90540016,1060000,1,511,0,1,normal,85,Release,record,natural,natural,0,none,0,0,0,0,0,85,6,13,6,0,6,0,3594,599,10,17,10,0,10,0,10862,1086,2,0,2,0,2,0,11,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:8:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,91600016,1060000,1,511,0,1,normal,86,Release,record,natural,natural,0,none,0,0,0,0,0,86,6,13,6,0,6,0,3604,600,10,17,10,0,10,0,10905,1090,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:4:6:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,92660016,1060000,1,511,0,1,normal,87,Release,record,natural,natural,0,none,0,0,0,0,0,87,6,13,6,0,6,0,3604,600,10,17,10,0,10,0,10894,1089,2,0,2,0,2,0,11,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:4:6:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,93720016,1060000,1,511,0,1,normal,88,Release,record,natural,natural,0,none,0,0,0,0,0,88,6,13,6,0,6,0,3726,621,10,17,10,0,10,0,12469,1246,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:3:2:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:6:1:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,94780016,1060000,1,511,0,1,normal,89,Release,record,natural,natural,0,none,0,0,0,0,0,89,6,13,6,0,6,0,3730,621,10,17,10,0,10,0,10751,1075,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:3:2:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:7:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,95840016,1060000,1,511,0,1,normal,90,Release,record,natural,natural,0,none,0,0,0,0,0,90,6,13,6,0,6,0,3610,601,10,17,10,0,10,0,10943,1094,2,0,2,0,2,0,11,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:4:6:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,96900016,1060000,1,511,0,1,normal,91,Release,record,natural,natural,0,none,0,0,0,0,0,91,6,13,6,0,6,0,3606,601,10,17,10,0,10,0,10949,1094,2,0,2,0,2,0,10,5,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:4:6:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
